Date,Open,High,Low,Close,Volume,Adj Close
2012-06-07,66.600002,66.900002,64.409999,64.639997,21045500,9.234285
2012-06-06,65.660001,68.370003,65.150002,65.879999,30676800,9.411428
2012-06-05,65.009999,66.330003,64.250002,64.830002,24048500,9.261429
2012-06-04,63.249999,65.239998,62.369999,64.999999,35291200,9.285714
2012-06-01,60.95,63.729997,60.700001,62.949999,35578200,8.992857
2012-05-31,66.699998,67.770002,62.369999,63.439997,53803400,9.062857
2012-05-30,68.479999,68.999997,66.999998,67.339999,32890900,9.62
2012-05-29,71.059998,71.15,68.199999,69.440001,31997000,9.92
2012-05-25,70.60,73.51,69.889997,70.219998,33371100,10.031428
2012-05-24,71.520001,71.689999,69.500002,70.27,20742400,10.038571
2012-05-23,67.470002,72.150002,67.170002,71.909997,44100000,10.272857
2012-05-22,71.800001,72.400002,67.249997,67.710001,40014800,9.672857
2012-05-21,69.850003,72.189997,67.549997,71.74,25143300,10.248571
2012-05-18,72.299999,72.750003,65.360001,69.959999,29415400,9.994286
2012-05-17,74.249997,74.410001,71.899997,71.969998,23778300,10.281428
2012-05-16,77.57,78.44,73.649997,74.200003,36699600,10.60
2012-05-15,77.779998,79.299999,77.100002,77.479998,31319400,11.068571
2012-05-14,77.130003,78.649998,75.610002,76.959999,37849700,10.994286
2012-05-11,72.889999,78.389998,72.489997,77.380002,62239800,11.054286
2012-05-10,74.849998,74.98,72.100001,72.420002,26424300,10.345715
2012-05-09,72.130002,74.929999,71.339997,74.349999,26118400,10.621428
2012-05-08,73.069997,73.310002,70.58,72.789997,27203400,10.398571
2012-05-07,72.499997,75.620002,72.33,73.449999,28700000,10.492857
2012-05-04,75.789999,76.40,72.110002,73.139998,63666400,10.448571
2012-05-03,81.810003,82.179998,75.52,75.970003,53015900,10.852858
2012-05-02,80.739999,82.979997,80.159999,82.23,27384000,11.747143
2012-05-01,80.290002,82.689997,78.999999,81.36,32983300,11.622857
2012-04-30,82.620002,82.870001,79.760003,80.139998,52679200,11.448571
2012-04-27,85.709999,85.890003,82.999997,83.740001,36031100,11.962857
2012-04-26,85.600003,87.840001,83.810002,85.069998,55948900,12.152857
2012-04-25,88.589998,88.589998,81.559998,86.35,83428800,12.335714
2012-04-24,86.519998,89.999997,86.299999,87.679997,117393500,12.525714
2012-04-23,104.889997,105.00,101.79,101.840001,84274400,14.548572
2012-04-20,107.519998,108.169999,105.670002,106.109999,18275600,15.158571
2012-04-19,105.070002,109.710001,104.279997,107.090001,25097100,15.298572
2012-04-18,106.490001,108.719998,106.250002,106.959998,23503900,15.28
2012-04-17,101.699998,107.660001,101.689998,107.02,31110800,15.288571
2012-04-16,104.609998,105.00,100.400002,101.149999,26727400,14.45
2012-04-13,104.909998,106.500001,102.309999,104.170001,27695500,14.881429
2012-04-12,101.260001,104.929998,99.310003,104.260003,33845000,14.894286
2012-04-11,103.24,103.719997,98.519999,99.810001,52320800,14.258572
2012-04-10,107.32,107.799997,101.80,101.920003,35105000,14.56
2012-04-09,108.759999,109.68,106.629997,106.679998,22637300,15.24
2012-04-05,109.94,111.609998,109.319999,110.499999,22763300,15.785714
2012-04-04,111.629998,112.549999,109.899999,110.26,20766200,15.751429
2012-04-03,110.82,114.249998,109.750002,112.959995,46004700,16.137142
2012-04-02,114.799997,114.799997,112.100002,113.970005,26645500,16.281429
2012-03-30,115.51,117.290001,114.179996,115.040003,29270500,16.434286
2012-03-29,117.930002,118.590004,112.999996,115.050003,32632600,16.435715
2012-03-28,120.250002,121.000006,118.339998,118.809996,22874600,16.972857
2012-03-27,122.140005,123.469995,120.539995,120.669998,24382400,17.238571
2012-03-26,121.590006,122.190006,119.150003,121.990002,32428200,17.427143
2012-03-23,119.439997,121.179996,117.310001,120.190001,37734200,17.17
2012-03-22,120.029997,123.479996,117.870001,118.729994,42754600,16.961428
2012-03-21,115.999998,120.890003,115.620003,120.099998,47321400,17.157143
2012-03-20,113.910004,116.750002,113.109999,115.020002,31507700,16.431429
2012-03-19,109.510003,115.000002,108.81,114.33,37095100,16.332857
2012-03-16,110.26,111.71,107.559999,109.96,37198700,15.708571
2012-03-15,105.350001,110.650002,105.00,110.169998,40880000,15.738571
2012-03-14,105.819999,105.950002,102.899999,105.249999,36208200,15.035714
2012-03-13,107.879999,109.299998,105.149997,106.349998,30739800,15.192857
2012-03-12,107.750003,110.749998,105.549999,106.200001,34559700,15.171429
2012-03-09,106.999999,110.26,105.650002,109.130001,37167200,15.59
2012-03-08,105.950002,108.439999,103.999997,108.069997,45752700,15.438571
2012-03-07,111.440001,111.440001,102.529997,105.189998,76797000,15.027143
2012-03-06,109.490003,109.579998,106.000003,107.130002,32221700,15.304286
2012-03-05,114.699995,116.519997,110.709997,110.809999,27605200,15.83
2012-03-02,112.489998,117.84,111.599998,115.100004,40653200,16.442858
2012-03-01,109.10,113.669998,108.52,112.750004,36876000,16.107143
2012-02-29,113.079998,113.890003,109.760002,110.729998,37569000,15.818571
2012-02-28,108.409998,114.869999,108.099998,113.320004,42196700,16.188572
2012-02-27,108.050003,110.390003,106.639997,109.410001,45077900,15.63
2012-02-24,112.879993,113.950005,111.299997,111.669999,27089300,15.952857
2012-02-23,111.550003,114.149996,111.160001,112.989996,39762100,16.141428
2012-02-22,114.91,115.000002,108.540001,112.399996,93191700,16.057142
2012-02-21,123.850004,126.150003,116.68,117.400003,80490900,16.771429
2012-02-17,122.130005,122.869995,120.049997,121.849998,25934300,17.407143
2012-02-16,122.209993,124.129997,119.999996,121.91,40575500,17.415714
2012-02-15,123.629999,125.319998,121.089994,122.060003,37126600,17.437143
2012-02-14,118.99,124.25,118.550003,123.07,52407600,17.581429
2012-02-13,124.970003,124.980003,118.129993,118.299997,52550400,16.90
2012-02-10,124.049995,126.250006,122.869995,123.930006,33901000,17.704287
2012-02-09,124.410004,126.979996,122.150005,124.84,40514600,17.834286
2012-02-08,125.869997,127.390005,123.429995,123.999994,51012500,17.714285
2012-02-07,128.729996,133.429996,126.810005,127.880003,81435200,18.268572
2012-02-06,123.220003,130.599998,121.849998,129.249994,81617200,18.464285
2012-02-03,125.000004,127.489994,123.340006,126.429996,46788000,18.061428
2012-02-02,123.499996,125.749994,122.249994,123.999994,41126400,17.714285
2012-02-01,121.410002,123.750002,118.249996,122.969997,52306800,17.567142
2012-01-31,124.990004,125.490002,117.749998,120.200001,84273700,17.171429
2012-01-30,124.759998,129.48,123.220003,125.43,105826000,17.918571
2012-01-27,115.799994,123.989994,114.279999,123.790003,102228700,17.684286
2012-01-26,113.900003,119.369995,112.060001,116.009998,158944100,16.572857
2012-01-25,92.699999,95.500003,91.650002,95.039999,77953400,13.577143
2012-01-24,92.099998,94.689998,91.479998,92.669998,41929300,13.238571
2012-01-23,98.710003,99.619997,93.599999,93.960001,61086900,13.422857
2012-01-20,102.599998,104.770001,99.689999,100.239998,53860800,14.32
2012-01-19,99.659998,104.599998,99.659998,103.459998,78789900,14.78
2012-01-18,93.180003,98.920001,92.250002,98.539999,66091200,14.077143
2012-01-17,96.000001,97.850003,94.330003,94.719998,58832200,13.531428
2012-01-13,91.469997,96.55,90.200002,94.379997,88839100,13.482857
2012-01-12,92.48,93.370001,89.199999,92.15,61243000,13.164286
2012-01-11,94.989998,95.599998,91.449997,92.15,87148600,13.164286
2012-01-10,99.800001,99.840002,92.500001,95.829997,146335000,13.69
2012-01-09,89.610002,99.649998,87.139998,98.179997,214073300,14.025714
2012-01-06,79.120002,87.300002,78.699999,86.289999,125610800,12.327143
2012-01-05,79.420002,81.859998,77.28,79.299999,86552900,11.328571
2012-01-04,72.35,80.969997,71.810001,80.449999,100489900,11.492857
2012-01-03,70.28,72.720002,70.130003,72.239998,29213800,10.32
2011-12-30,69.11,70.59,68.83,69.289997,21809200,9.898571
2011-12-29,68.979997,69.889997,67.609999,69.299997,26163200,9.90
2011-12-28,70.519999,71.000003,68.570001,69.200002,23597000,9.885715
2011-12-27,72.299999,72.489997,70.199998,70.60,21940800,10.085714
2011-12-23,74.130001,74.579998,72.299999,72.62,22556100,10.374286
2011-12-22,71.119999,74.400001,71.119999,73.840001,25860800,10.548572
2011-12-21,71.290003,72.410002,70.189998,70.970002,25386900,10.138572
2011-12-20,68.650002,71.590003,68.219999,71.399999,30880500,10.20
2011-12-19,69.790002,69.790002,66.930003,67.150002,24200400,9.592857
2011-12-16,70.189998,70.849999,69.160001,69.820003,32560500,9.974286
2011-12-15,71.600003,71.959998,69.40,69.72,26247200,9.96
2011-12-14,69.579997,71.649998,68.920002,71.039997,37184000,10.148571
2011-12-13,75.449998,77.59,71.600003,72.110002,72621500,10.301429
2011-12-12,69.740001,76.830003,69.520002,75.26,93400300,10.751429
2011-12-09,69.540003,71.679998,69.530003,70.89,32909100,10.127143
2011-12-08,71.530002,72.950001,69.089999,69.42,46216100,9.917143
2011-12-07,68.300001,72.770003,67.500003,71.959998,59046400,10.28
2011-12-06,70.080002,70.769998,66.81,68.139997,59470600,9.734285
2011-12-05,66.949997,71.909997,65.299999,70.120003,67872000,10.017143
2011-12-02,66.22,67.889998,65.110002,66.369997,39710300,9.481428
2011-12-01,64.419999,68.439998,64.000003,67.170002,52402700,9.595715
2011-11-30,69.029998,69.319998,62.369999,64.530002,108332700,9.218572
2011-11-29,69.329998,69.389999,65.650001,67.569998,50081500,9.652857
2011-11-28,67.200003,70.759997,66.81,69.949999,56503300,9.992857
2011-11-25,68.169998,69.619998,62.899998,63.86,38045000,9.122857
2011-11-23,69.649999,70.779998,68.419997,68.499999,44626400,9.785714
2011-11-22,69.210002,74.200003,68.999997,70.449997,106696800,10.064285
2011-11-21,77.00,79.980001,73.260001,74.470002,44408000,10.638572
2011-11-18,76.70,78.999999,76.039998,78.059998,34729100,11.151428
2011-11-17,80.77,80.999998,75.789999,76.460001,52823400,10.922857
2011-11-16,86.460003,86.460003,80.890002,81.180002,34560400,11.597143
2011-11-15,85.15,87.050003,84.499998,86.279999,21372400,12.325714
2011-11-14,87.989998,88.10,85.45,85.719999,21811300,12.245714
2011-11-11,85.899997,87.949997,83.70,87.749999,38140200,12.535714
2011-11-10,89.290001,90.299997,84.839999,85.119999,39614400,12.16
2011-11-09,89.000001,90.440001,87.999998,88.049999,28756000,12.578571
2011-11-08,91.229999,92.600003,89.650002,90.470001,31906000,12.924286
2011-11-07,91.00,93.839998,89.979997,90.830003,47485200,12.975715
2011-11-04,91.469997,92.890003,87.749999,90.019998,84483700,12.86
2011-11-03,84.130003,92.600003,81.800003,92.290003,94685500,13.184286
2011-11-02,80.709998,84.400002,80.109998,83.389999,41384000,11.912857
2011-11-01,80.109998,80.999998,78.74,80.089997,33016200,11.441428
2011-10-31,83.639998,84.090002,81.450002,82.080003,39653600,11.725715
2011-10-28,80.280002,84.660002,79.599999,84.140003,57769600,12.02
2011-10-27,82.179998,82.719997,79.249998,80.860002,71190000,11.551429
2011-10-26,78.73,81.420001,75.399997,79.400002,148733900,11.342857
2011-10-25,74.899999,79.390001,74.249997,77.370002,315541800,11.052857
2011-10-24,119.100002,120.280003,115.100004,118.839996,120460200,16.977142
2011-10-21,113.689999,117.129997,110.940002,117.039995,43923600,16.719999
2011-10-20,110.050002,111.99,109.08,111.480001,25578000,15.925714
2011-10-19,110.660003,114.089994,105.59,109.420001,60456900,15.631429
2011-10-18,117.25,117.490005,110.580001,111.740001,42016100,15.962857
2011-10-17,115.909996,119.250006,115.229994,117.330002,39347000,16.761429
2011-10-14,121.470003,122.000002,114.400002,116.039999,49319200,16.577143
2011-10-13,112.60,118.969999,111.250003,117.009995,69115200,16.715714
2011-10-12,109.400001,116.240004,107.070001,113.619997,72188200,16.231428
2011-10-11,109.319999,110.940002,103.129997,108.659997,141077300,15.522857
2011-10-10,127.559996,128.500004,107.309999,111.619998,151744600,15.945714
2011-10-07,122.999998,124.179998,116.999994,117.209999,40393500,16.744286
2011-10-06,119.700003,124.25,118.480001,123.240004,40497100,17.605715
2011-10-05,115.590002,119.860006,112.00,119.760004,52418800,17.108572
2011-10-04,114.679995,116.999994,110.000001,114.90,50512000,16.414286
2011-10-03,115.140005,119.939995,112.620001,113.250002,59146500,16.178572
2011-09-30,109.220003,115.750006,107.63,113.270002,76881700,16.181429
2011-09-29,128.069994,128.430002,107.740003,113.190001,135921800,16.17
2011-09-28,128.540005,132.299997,126.57,127.139999,56025200,18.162857
2011-09-27,134.380005,134.990005,126.419996,127.489994,77775600,18.212856
2011-09-26,136.219994,137.880005,126.559999,132.219995,80972500,18.888571
2011-09-23,128.049994,134.190001,127.519995,129.359997,74465300,18.48
2011-09-22,132.129993,132.899998,125.249996,128.530005,115101000,18.361429
2011-09-21,130.379993,134.280003,125.020004,128.500004,158463900,18.357143
2011-09-20,141.400005,142.980001,129.369997,130.029999,224343000,18.575714
2011-09-19,156.689995,162.990005,142.590006,143.750006,139805400,20.535715
2011-09-16,167.799995,168.00,154.140003,155.190001,124931800,22.17
2011-09-15,176.73,185.399998,168.130003,169.250002,148744400,24.178572
2011-09-14,209.070005,211.250002,205.420002,208.709997,18268600,29.815714
2011-09-13,209.959999,209.98,204.049997,208.749998,21983500,29.821428
2011-09-12,201.310001,210.630001,198.620007,210.050001,31899000,30.007143
2011-09-09,210.220005,212.099995,203.190004,203.969995,31879400,29.138571
2011-09-08,214.059999,218.75,209.809996,211.200001,27562500,30.171429
2011-09-07,221.489996,221.979994,212.570005,216.000004,29697500,30.857143
2011-09-06,209.100006,218.950005,208.729998,218.77,28156800,31.252857
2011-09-02,208.709997,214.890005,207.619999,213.110004,55624100,30.444286
2011-09-01,234.529987,238.500011,232.529995,233.270012,21085400,33.324287
2011-08-31,238.930008,241.880009,230.890011,235.009998,27595400,33.572857
2011-08-30,224.500011,238.810005,223.500002,236.279987,31488800,33.754284
2011-08-29,226.970001,226.979988,222.25,225.039997,19516000,32.148571
2011-08-26,214.379993,222.500006,212.500004,221.890005,25616500,31.698572
2011-08-25,217.790005,223.709993,214.419994,215.83,26050500,30.832857
2011-08-24,219.040007,220.000002,209.500002,216.030005,30849700,30.861429
2011-08-23,206.999998,219.749996,204.089998,219.540005,29471400,31.362858
2011-08-22,212.370001,212.370001,203.349995,205.209997,33551000,29.315714
2011-08-19,214.370007,220.999998,205.000006,205.209997,32870600,29.315714
2011-08-18,223.40,225.999992,214.979994,217.479998,34983900,31.068571
2011-08-17,240.609993,241.07999,228.539997,232.240002,25797100,33.177143
2011-08-16,244.329998,245.340008,235.900005,239.039997,18447100,34.148571
2011-08-15,245.670002,246.779987,236.209999,246.280003,23191000,35.182858
2011-08-12,247.039993,247.849998,242.07,244.000004,18046000,34.857143
2011-08-11,235.110001,245.699989,233.609993,243.129997,21564900,34.732857
2011-08-10,233.500004,239.990005,231.140003,232.420006,22071700,33.202858
2011-08-09,227.159992,240.099995,224.12999,237.799995,36947400,33.971428
2011-08-08,229.949989,235.66,221.499996,226.640007,37291800,32.377144
2011-08-05,248.540001,250.869987,236.430004,241.110004,37859500,34.444286
2011-08-04,257.049995,260.269989,244.759995,245.770004,33214300,35.110001
2011-08-03,257.499992,261.500004,251.129993,259.999996,24917200,37.142857
2011-08-02,261.740009,267.60001,256.940006,257.200012,23356200,36.742859
2011-08-01,268.540005,269.50,258.759995,263.379993,25886700,37.625713
2011-07-29,261.090008,266.71999,260.500008,265.990013,23352000,37.998573
2011-07-28,264.330002,270.709988,263.110001,266.619987,28319200,38.08857
2011-07-27,269.569988,273.999996,267.200001,269.419998,38229100,38.488571
2011-07-26,255.600002,268.290012,251.459988,266.910007,97017900,38.130001
2011-07-25,280.57,285.499992,277.399994,281.529995,52708600,40.218571
2011-07-22,272.990013,278.699997,270.550011,276.580002,23739800,39.511429
2011-07-21,281.500008,284.780003,275.110008,275.809998,22668800,39.401428
2011-07-20,282.999989,284.900005,278.020008,281.400005,19914300,40.200001
2011-07-19,284.000011,289.310013,283.94001,287.289993,19149200,41.041428
2011-07-18,282.460003,282.46999,274.240002,279.000004,28844200,39.857143
2011-07-15,287.959995,289.749996,281.62001,286.930012,28459200,40.990002
2011-07-14,299.499992,300.000004,285.259987,286.619991,40881400,40.945713
2011-07-13,300.699993,304.789993,296.600006,298.729988,49245000,42.675713
2011-07-12,291.929993,296.290012,286.799995,291.270004,36339800,41.610001
2011-07-11,294.830006,301.500011,286.899998,290.740005,36917300,41.534286
2011-07-08,288.260002,295.799988,287.120003,295.139999,20738200,42.162857
2011-07-07,293.43,297.35001,291.630013,292.419991,26770100,41.774284
2011-07-06,286.650005,291.780003,284.499996,290.960011,32587800,41.565716
2011-07-05,275.999989,291.230003,275.709995,289.629993,62904100,41.375713
2011-07-01,262.05999,268.259998,262.05999,267.990005,27940500,38.284286
2011-06-30,264.699997,265.000004,260.799988,262.689991,17966900,37.527142
2011-06-29,266.990009,268.740009,263.000011,264.940002,18239900,37.848572
2011-06-28,261.919987,266.59,260.569996,265.089993,16490600,37.869999
2011-06-27,254.900013,262.459999,251.639992,260.119999,23160200,37.16
2011-06-24,257.000008,260.500008,254.090008,256.960007,34063400,36.708572
2011-06-23,245.140003,260.850002,244.699993,255.720005,36745800,36.531429
2011-06-22,251.799995,253.240002,247.680008,248.660004,21876400,35.522858
2011-06-21,245.690002,254.800011,242.860004,253.649998,21613900,36.235714
2011-06-20,241.860008,247.809998,240.119995,245.630001,19649000,35.09
2011-06-17,251.049992,251.839996,244.699993,245.670002,28554400,35.095715
2011-06-16,256.450008,257.69001,244.26001,249.299992,39373600,35.614285
2011-06-15,259.480011,262.769993,256.290005,257.12001,22248100,36.73143
2011-06-14,259.799992,261.600006,255.94001,261.130009,21319200,37.304287
2011-06-13,259.779991,263.000011,254.740009,257.220013,23246300,36.745716
2011-06-10,261.620007,264.599995,257.82,258.619991,30501800,36.945713
2011-06-09,262.219994,264.479992,258.200008,262.569988,21591500,37.509998
2011-06-08,263.259991,265.439987,258.499989,262.259995,27864200,37.465714
2011-06-07,262.749992,267.440006,260.779987,263.689987,36411200,37.669998
2011-06-06,273.369995,277.700001,260.609997,262.589989,45899000,37.512856
2011-06-03,270.000011,276.239994,269.50,273.699989,34934900,39.099998
2011-06-02,266.049988,272.98,264.12001,271.699997,30041200,38.814285
2011-06-01,269.470013,273.639988,265.499989,267.260002,41684300,38.18
2011-05-31,267.249989,270.800003,264.39999,270.800003,33658800,38.685715
2011-05-27,264.499992,265.089993,261.520004,264.510006,19627300,37.787144
2011-05-26,259.300007,265.879997,258.55999,263.749989,41690600,37.67857
2011-05-25,247.939987,259.939995,247.17001,259.469997,55647900,37.067142
2011-05-24,249.889992,252.679989,246.62001,247.600006,31802400,35.371429
2011-05-23,243.020008,249.880005,239.999992,247.829998,35000000,35.404285
2011-05-20,241.580002,246.890003,241.159992,245.899994,30755900,35.128571
2011-05-19,243.499992,245.389996,241.099991,242.729988,23732800,34.675713
2011-05-18,237.400013,243.699997,237.26001,242.539997,30947000,34.648571
2011-05-17,235.000011,238.080002,231.109989,236.940002,29656200,33.848572
2011-05-16,245.999996,246.070011,234.299995,237.089993,33921300,33.869999
2011-05-13,244.129993,249.619999,243.330002,246.520008,35317100,35.217144
2011-05-12,241.199993,246.75,239.389992,245.770004,36400000,35.110001
2011-05-11,239.050011,242.499996,238.009987,240.669994,33600000,34.381428
2011-05-10,237.160007,239.500008,235.009998,237.630005,26876500,33.947144
2011-05-09,231.799992,236.799999,231.360008,236.410004,28853300,33.772858
2011-05-06,232.77,233.139996,229.000008,229.470005,22122800,32.781429
2011-05-05,226.389988,233.78001,226.219997,230.309998,27300000,32.901428
2011-05-04,231.799992,231.999996,225.300003,229.189999,33527900,32.741428
2011-05-03,235.689987,235.940006,228.000011,231.240005,32200000,33.034286
2011-05-02,238.220005,239.870003,234.399998,237.189995,35550200,33.884285
2011-04-29,232.799988,235.470009,231.699989,232.669998,21412300,33.238571
2011-04-28,232.999992,239.440006,232.640011,234.37001,30851800,33.48143
2011-04-27,228.669987,236.610008,225.150013,235.960007,56493500,33.708572
2011-04-26,237.109993,242.230003,227.299995,228.909992,110663700,32.701427
2011-04-25,254.709995,254.979988,247.999989,251.670006,71051400,35.952858
2011-04-21,244.140007,252.320007,243.590008,252.220005,36942500,36.031429
2011-04-20,243.390003,245.509998,239.409992,244.43,29532300,34.918571
2011-04-19,233.769997,242.290005,231.859993,241.549988,36087800,34.507141
2011-04-18,232.01001,234.170006,228.020012,233.330013,21769300,33.332859
2011-04-15,236.630009,236.960003,233.230011,235.490009,21938700,33.64143
2011-04-14,237.98,240.449989,233.749996,236.730011,35948500,33.818573
2011-04-13,236.479992,238.850006,232.269989,238.750004,30430400,34.107143
2011-04-12,224.870007,233.919987,224.409996,233.919987,40469800,33.417141
2011-04-11,232.779987,235.709988,226.480003,228.159988,31331300,32.594284
2011-04-08,235.940006,239.700012,232.689999,234.860008,38601500,33.55143
2011-04-07,235.379993,236.470005,231.029987,233.959988,41850200,33.422855
2011-04-06,247.999989,248.880009,238.320007,239.970005,40247200,34.281429
2011-04-05,244.599991,248.64999,242.270004,244.229996,26569200,34.889999
2011-04-04,244.830009,247.210011,242.769989,244.719994,24021900,34.959999
2011-04-01,240.999989,244.439987,240.400002,242.09,37766400,34.584286
2011-03-31,237.28001,239.700012,235.040012,237.779995,24822700,33.968571
2011-03-30,238.690002,242.170002,237.069992,237.950012,27037500,33.992859
2011-03-29,237.970013,238.879993,235.000011,237.380013,26824700,33.91143
2011-03-28,233.500004,241.299995,233.34,237.320011,51343600,33.902859
2011-03-25,226.959988,232.01001,226.580006,230.009991,30192400,32.85857
2011-03-24,231.979996,233.119995,226.32,229.129997,43992900,32.732857
2011-03-23,222.049995,230.000004,218.609997,229.060009,57878800,32.722858
2011-03-22,220.770006,222.699997,217.999996,221.389994,46892300,31.627142
2011-03-21,211.850002,216.680006,207.549997,212.839998,32550000,30.405714
2011-03-18,213.560001,214.439995,207.320005,209.40,38354400,29.914286
2011-03-17,216.939999,219.669994,212.849998,213.899996,28709800,30.557142
2011-03-16,221.029999,223.369999,212.249998,213.839994,59555300,30.548571
2011-03-15,202.480001,219.199997,202.000004,217.110003,76736800,31.015715
2011-03-14,203.230005,206.999998,198.819998,201.199999,29913800,28.742857
2011-03-11,202.219995,205.239998,200.110001,204.539995,35978600,29.219999
2011-03-10,191.079994,203.740004,188.889997,200.019999,69890100,28.574286
2011-03-09,195.289997,199.439999,191.119995,192.989998,50239000,27.57
2011-03-08,200.200003,202.249996,194.360003,195.450001,68000100,27.921429
2011-03-07,214.730001,214.890005,204.250002,207.399994,37129400,29.628571
2011-03-04,203.750004,211.280003,203.750004,210.720003,44178400,30.102858
2011-03-03,206.50,207.09,200.350006,203.369995,35263200,29.052856
2011-03-02,205.000006,207.499996,201.749998,204.230001,33028800,29.175714
2011-03-01,206.200006,207.459995,200.750002,204.629997,39839100,29.232857
2011-02-28,213.849995,214.310005,203.00,206.670004,40524400,29.524286
2011-02-25,214.629999,217.489998,211.049997,212.440002,29468600,30.348572
2011-02-24,212.500004,216.389999,210.280006,215.179998,31628800,30.74
2011-02-23,215.549994,217.899994,205.390001,211.200001,68933200,30.171429
2011-02-22,225.369991,229.410004,220.710005,221.599998,55374200,31.657143
2011-02-18,237.779995,238.369995,231.389996,235.51001,32113200,33.644287
2011-02-17,235.869991,241.800007,234.05999,235.630013,39449200,33.66143
2011-02-16,242.709988,244.890011,236.339989,237.719994,45555300,33.959999
2011-02-15,243.490005,244.650005,238.009987,240.789997,48073900,34.398571
2011-02-14,235.68,247.549992,234.569988,247.549992,78523900,35.364285
2011-02-11,224.240005,231.599987,223.919998,231.069988,46299400,33.009998
2011-02-10,220.969997,224.999996,220.309996,223.199995,21756700,31.885714
2011-02-09,217.290007,223.98,217.290007,222.290001,28954100,31.755714
2011-02-08,218.250002,218.390005,216.139994,217.630001,17367700,31.09
2011-02-07,222.789999,222.809999,217.860006,218.019997,25432400,31.145714
2011-02-04,212.960001,220.999998,212.040007,220.070004,44262400,31.438572
2011-02-03,211.049997,213.319996,209.719994,211.489994,21245700,30.212856
2011-02-02,208.729998,213.670004,208.25,211.260002,33358500,30.18
2011-02-01,214.629999,216.779995,212.049994,212.90,28660800,30.414286
2011-01-31,213.100004,216.510002,210.260006,214.08,41064100,30.582857
2011-01-28,211.689999,217.999996,208.649996,217.979996,62805400,31.139999
2011-01-27,207.150002,211.790001,204.579996,210.870007,129042200,30.124287
2011-01-26,187.400003,187.589994,181.829996,183.029997,59841600,26.147142
2011-01-25,182.989996,186.850004,181.560003,186.740002,21464100,26.677143
2011-01-24,179.989994,184.420002,176.069998,183.960005,26971700,26.280001
2011-01-21,184.859999,185.580002,181.690006,182.090002,24908100,26.012857
2011-01-20,186.820004,188.229996,181.299997,185.000002,38231200,26.428572
2011-01-19,192.809994,193.850004,189.02,190.870003,21740600,27.267143
2011-01-18,191.470003,194.84,189.57,193.68,18580800,27.668571
2011-01-14,190.810001,193.250004,188.789995,191.480003,19575500,27.354286
2011-01-13,188.440001,192.349997,186.999994,191.490004,29903300,27.355715
2011-01-12,188.010004,189.00,184.749996,188.899998,21098700,26.985714
2011-01-11,189.419996,191.299999,185.770006,186.65,32522700,26.664286
2011-01-10,179.700001,187.950003,179.180002,187.880001,43674400,26.84
2011-01-07,178.670004,180.549994,176.380005,179.300005,22155000,25.614286
2011-01-06,176.18,179.690001,175.650002,177.990002,31991400,25.427143
2011-01-05,181.149994,182.790005,178.710005,179.730001,31799600,25.675714
2011-01-04,181.349998,184.90,178.289995,181.369999,44065700,25.91
2011-01-03,175.00,180.870001,173.500006,178.409998,39956000,25.487143
2010-12-31,179.049999,179.740002,175.529999,175.700003,21562800,25.10
