Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,67.480003,68.43,66.82,68.43,4500,62.390777
2012-05-18,67.830002,67.980003,67.00,67.550003,6700,61.588443
2012-05-17,69.279999,69.279999,67.769997,67.769997,11600,61.789021
2012-05-16,70.169998,70.230003,69.32,69.32,5100,63.20223
2012-05-15,69.830002,70.360001,69.769997,69.830002,32000,63.667222
2012-05-14,69.779999,70.010002,69.559998,69.760002,3600,63.6034
2012-05-11,70.18,70.879997,70.18,70.510002,9500,64.28721
2012-05-10,70.879997,71.43,70.00,70.879997,109900,64.624552
2012-05-09,69.790001,70.769997,69.610001,70.559998,18000,64.332793
2012-05-08,70.480003,70.809998,69.839996,70.809998,13400,64.56073
2012-05-07,70.349998,70.980003,70.209999,70.849998,913000,64.5972
2012-05-04,71.629997,71.629997,70.669998,70.720001,3600,64.478676
2012-05-03,72.68,72.68,71.650002,71.650002,11000,65.3266
2012-05-02,72.00,73.019997,71.910004,72.910004,9900,66.475402
2012-05-01,72.599998,73.860001,72.599998,72.709999,27600,66.293048
2012-04-30,73.169998,73.169998,72.650002,72.839996,4100,66.411573
2012-04-27,72.43,73.459999,72.379997,73.459999,3800,66.976858
2012-04-26,72.290001,72.699997,72.190002,72.690002,3700,66.274816
2012-04-25,72.25,72.300003,71.699997,71.919998,6500,65.572768
2012-04-24,70.470001,71.160004,70.339996,70.949997,2800,64.688373
2012-04-23,70.50,70.50,69.849998,70.309998,11800,64.104857
2012-04-20,72.029999,72.099998,71.550003,71.550003,2400,65.235427
2012-04-19,71.699997,72.080002,71.00,71.150002,4900,64.870727
2012-04-18,71.809998,71.809998,71.279999,71.639999,3400,65.31748
2012-04-17,71.75,72.730003,71.75,72.57,8400,66.165404
2012-04-16,71.290001,71.650002,70.440002,71.089996,147600,64.816017
2012-04-13,70.910004,71.080002,70.760002,70.760002,4000,64.515146
2012-04-12,71.620003,72.029999,71.620003,71.650002,8600,65.3266
2012-04-11,70.389999,70.75,70.239998,70.489998,8600,64.268971
2012-04-10,71.190002,71.190002,69.629997,69.669998,9800,63.52134
2012-04-09,71.589996,71.709999,71.040001,71.440002,9300,65.135134
2012-04-05,72.82,72.82,72.449997,72.580002,11000,66.174524
2012-04-04,73.110001,73.110001,72.360001,72.75,16400,66.329519
2012-04-03,74.379997,74.379997,73.760002,74.120003,7900,67.578613
2012-04-02,73.269997,74.489998,73.050003,74.489998,21700,67.915955
2012-03-30,74.199997,74.199997,73.410004,73.839996,2000,67.323319
2012-03-29,73.169998,73.849998,72.93,73.849998,3900,67.332438
2012-03-28,74.230003,74.300003,73.339996,73.769997,2700,67.259497
2012-03-27,74.760002,75.050003,74.349998,74.349998,6900,67.788311
2012-03-26,74.089996,74.720001,74.089996,74.699997,6100,68.107421
2012-03-23,72.519997,73.160004,72.43,73.160004,2500,66.703338
2012-03-22,72.379997,72.669998,72.099998,72.639999,3900,66.229226
2012-03-21,73.309998,73.650002,73.010002,73.269997,11200,66.803624
2012-03-20,73.290001,73.419998,72.989998,73.309998,3000,66.840095
2012-03-19,73.230003,74.339996,73.230003,73.839996,11400,67.323319
2012-03-16,73.760002,73.760002,73.260002,73.260002,2800,66.794511
2012-03-15,72.980003,73.730003,72.720001,73.639999,7700,66.947681
2012-03-14,73.620003,73.800003,73.040001,73.080002,11200,66.438576
2012-03-13,72.580002,73.690002,72.519997,73.690002,4300,66.99314
2012-03-12,72.150002,72.330002,71.970001,72.190002,17100,65.629458
2012-03-09,71.190002,72.610001,71.190002,72.029999,6800,65.483996
2012-03-08,70.889999,71.160004,70.860001,71.160004,2800,64.693065
2012-03-07,69.980003,70.43,69.959999,70.43,2700,64.029403
2012-03-06,70.480003,70.480003,69.660004,69.739998,4500,63.402107
2012-03-05,70.809998,71.239998,70.389999,71.18,24400,64.711244
2012-03-02,72.110001,72.110001,70.57,70.93,15200,64.483964
2012-03-01,71.970001,72.970001,71.970001,72.199997,13000,65.638545
2012-02-29,73.32,73.32,71.919998,72.040001,5800,65.493089
2012-02-28,73.019997,73.309998,72.589996,72.82,5800,66.202202
2012-02-27,72.489998,73.18,72.010002,73.160004,3700,66.511307
2012-02-24,73.410004,73.410004,72.959999,73.18,10100,66.529486
2012-02-23,72.360001,73.339996,72.120003,73.260002,7000,66.602218
2012-02-22,72.769997,72.980003,72.400002,72.440002,12000,65.856739
2012-02-21,73.519997,73.660004,72.790001,73.00,6800,66.365844
2012-02-17,73.839996,73.839996,73.290001,73.300003,7600,66.638583
2012-02-16,72.160004,73.260002,71.989998,73.18,5800,66.529486
2012-02-15,73.010002,73.010002,71.669998,71.709999,21200,65.193077
2012-02-14,72.610001,72.610001,72.00,72.510002,82200,65.920377
2012-02-13,72.809998,72.980003,72.389999,72.900002,7300,66.274934
2012-02-10,72.290001,72.309998,71.879997,71.93,7700,65.393085
2012-02-09,73.449997,73.449997,72.599998,73.050003,3500,66.411303
2012-02-08,73.459999,73.650002,72.800003,73.269997,14200,66.611304
2012-02-07,73.389999,73.489998,72.900002,73.129997,5500,66.484028
2012-02-06,73.349998,73.50,73.07,73.220001,46500,66.565852
2012-02-03,73.440002,73.809998,73.440002,73.629997,4800,66.938588
2012-02-02,71.949997,72.279999,71.949997,72.129997,77000,65.574906
2012-02-01,71.209999,71.760002,71.209999,71.660004,4900,65.147625
2012-01-31,70.400002,70.480003,69.790001,70.25,4900,63.865761
2012-01-30,69.739998,70.349998,69.739998,70.110001,6000,63.738485
2012-01-27,69.790001,70.599998,69.790001,70.57,10000,64.15668
2012-01-26,70.709999,70.709999,70.00,70.25,5900,63.865761
2012-01-25,69.620003,70.620003,69.620003,70.470001,5700,64.065769
2012-01-24,69.489998,70.059998,69.489998,70.059998,3400,63.693026
2012-01-23,69.779999,69.849998,69.099998,69.519997,2900,63.2021
2012-01-20,69.400002,69.639999,69.330002,69.559998,10900,63.238465
2012-01-19,69.459999,69.660004,69.260002,69.370003,5500,63.065737
2012-01-18,67.879997,68.949997,67.879997,68.940002,24600,62.674815
2012-01-17,68.379997,68.639999,67.790001,67.790001,12000,61.629324
2012-01-13,67.720001,68.089996,67.43,67.860001,17800,61.692962
2012-01-12,68.269997,68.379997,67.660004,68.379997,5500,62.165702
2012-01-11,67.470001,68.089996,67.470001,67.93,22500,61.7566
2012-01-10,67.989998,67.989998,67.75,67.75,400,61.592958
2012-01-09,66.949997,66.949997,66.629997,66.940002,2500,60.856572
2012-01-06,66.809998,67.029999,66.529999,67.029999,3700,60.93839
2012-01-05,66.139999,67.110001,65.599998,66.889999,34200,60.811114
2012-01-04,66.790001,66.790001,66.139999,66.550003,52300,60.502016
2012-01-03,67.440002,67.720001,66.800003,67.00,3400,60.911117
2011-12-30,66.519997,66.629997,66.07,66.07,14000,60.065634
2011-12-29,65.889999,66.57,65.889999,66.379997,18200,60.34746
2011-12-28,66.809998,66.809998,65.50,65.50,9300,59.547436
2011-12-27,66.860001,67.32,66.860001,67.080002,4800,60.983849
2011-12-23,66.459999,66.809998,66.379997,66.510002,7700,60.46565
2011-12-22,66.239998,66.690002,66.239998,66.339996,3500,60.311094
2011-12-21,65.470001,65.470001,64.68,65.25,6000,59.320155
2011-12-20,65.32,65.589996,65.32,65.589996,8800,59.629253
2011-12-19,64.459999,64.720001,62.959999,63.099998,16300,57.365544
2011-12-16,64.610001,64.769997,63.849998,64.110001,12500,58.283758
2011-12-15,63.84,63.990002,63.48,63.799999,14100,57.810106
2011-12-14,63.09,63.639999,62.75,62.990002,19100,57.076155
2011-12-13,65.449997,65.449997,63.560001,63.619999,1400,57.647005
2011-12-12,64.599998,64.970001,64.440002,64.970001,2200,58.870261
2011-12-09,64.300003,65.940002,64.300003,65.900002,2500,59.712948
2011-12-08,64.690002,65.389999,64.019997,64.019997,32100,58.009448
2011-12-07,64.889999,66.010002,64.489998,66.010002,8700,59.812621
2011-12-06,65.550003,66.260002,65.489998,65.959999,14900,59.767313
2011-12-05,66.25,66.550003,65.50,65.50,4300,59.350501
2011-12-02,65.949997,65.949997,65.059998,65.07,53400,58.960871
2011-12-01,64.93,65.68,64.480003,65.459999,13800,59.314256
2011-11-30,63.939999,65.349998,63.810001,65.349998,16200,59.214582
2011-11-29,61.73,61.93,61.400002,61.889999,2400,56.079427
2011-11-28,60.939999,61.740002,60.939999,61.709999,4400,55.916326
2011-11-25,59.919998,59.919998,59.919998,59.919998,200,54.29438
2011-11-23,60.66,60.68,59.869999,59.959999,1500,54.330626
2011-11-22,62.139999,62.200001,61.400002,61.630001,12600,55.843839
2011-11-21,62.299999,62.299999,61.189999,62.099998,2500,56.26971
2011-11-18,63.18,63.540001,63.18,63.540001,2500,57.574517
2011-11-17,64.529999,64.529999,63.34,63.34,3900,57.393294
2011-11-16,64.50,65.529999,64.43,64.43,5700,58.380959
2011-11-15,64.230003,64.93,63.849998,64.93,1200,58.834016
2011-11-14,64.910004,64.910004,64.00,64.169998,3200,58.145367
2011-11-11,65.349998,65.410004,65.169998,65.169998,4900,59.051482
2011-11-10,64.010002,64.269997,63.400002,63.700001,5700,57.719496
2011-11-09,64.43,64.440002,63.860001,63.860001,7200,57.864474
2011-11-08,65.779999,65.779999,65.559998,65.559998,600,59.404866
2011-11-07,65.18,65.389999,64.220001,65.129997,6100,59.015236
2011-11-04,64.870003,65.459999,64.489998,65.199997,3000,59.078664
2011-11-03,64.199997,65.309998,64.199997,65.300003,1900,59.169281
2011-11-02,63.98,64.230003,63.130001,64.230003,3000,58.199739
2011-11-01,62.529999,63.799999,62.529999,62.580002,7000,56.704648
2011-10-31,65.599998,66.57,64.839996,64.900002,10200,58.806834
2011-10-28,66.830002,67.230003,66.32,66.480003,4900,60.238496
2011-10-27,65.650002,67.18,65.230003,66.839996,14100,60.564691
2011-10-26,63.66,63.689999,62.200001,63.689999,4000,57.710432
2011-10-25,63.540001,63.540001,63.110001,63.48,1300,57.520149
2011-10-24,63.00,64.459999,63.00,64.349998,8100,58.308468
2011-10-21,61.91,62.599998,61.540001,62.290001,2500,56.441874
2011-10-20,60.630001,60.75,59.650002,60.689999,1800,54.992089
2011-10-19,61.740002,61.790001,60.68,60.68,2400,54.983029
2011-10-18,60.150002,61.950001,60.150002,61.919998,8600,56.106609
2011-10-17,61.68,61.68,60.290001,60.290001,2000,54.629645
2011-10-14,61.84,62.029999,61.490002,62.029999,14400,56.206282
2011-10-13,60.610001,61.23,60.279999,61.099998,5800,55.363596
2011-10-12,60.790001,61.68,60.790001,61.68,10800,55.889144
2011-10-11,60.07,60.48,59.66,60.439999,4100,54.76556
2011-10-10,59.509998,60.200001,58.77,60.200001,7100,54.548095
2011-10-07,58.889999,59.029999,57.43,58.48,2700,52.989577
2011-10-06,58.25,59.27,58.25,59.27,4800,53.705408
2011-10-05,57.169998,58.119999,56.650002,58.119999,5500,52.663375
2011-10-04,53.299999,56.099998,53.00,56.099998,4800,50.833023
2011-10-03,56.110001,56.169998,53.990002,54.18,4000,49.093285
2011-09-30,57.959999,58.00,56.32,56.32,4300,51.032369
2011-09-29,57.419998,57.419998,56.630001,56.630001,800,51.313266
2011-09-28,58.23,58.810001,57.669998,57.669998,2100,52.255623
2011-09-27,59.029999,60.23,58.93,58.93,4700,53.397329
2011-09-26,57.52,57.52,56.52,57.380001,7900,51.992852
2011-09-23,56.240002,56.630001,56.16,56.59,4000,51.277021
2011-09-22,55.189999,56.740002,55.150002,56.09,21500,50.823963
2011-09-21,59.43,59.790001,57.740002,57.740002,7300,52.319054
2011-09-20,60.700001,61.509998,59.849998,59.849998,11300,54.230953
2011-09-19,60.759998,61.380001,60.09,61.380001,7500,55.61731
2011-09-16,61.959999,61.990002,61.610001,61.639999,1400,55.852898
2011-09-15,61.650002,61.91,60.98,61.849998,2200,55.886422
2011-09-14,60.689999,61.939999,60.200001,61.799999,73300,55.841244
2011-09-13,59.509998,60.139999,59.509998,60.139999,3400,54.341301
2011-09-12,57.59,58.73,57.59,58.049999,22400,52.452819
2011-09-09,59.830002,59.919998,58.189999,58.650002,8000,52.994969
2011-09-08,61.150002,61.869999,61.130001,61.48,2300,55.552099
2011-09-07,60.43,61.580002,60.43,61.540001,2500,55.606315
2011-09-06,57.279999,59.279999,57.279999,59.279999,6200,53.564222
2011-09-02,60.279999,60.759998,59.970001,60.040001,3500,54.250945
2011-09-01,63.900002,63.900002,61.66,61.66,10000,55.714743
2011-08-31,63.299999,64.010002,62.360001,62.860001,14000,56.79904
2011-08-30,62.099998,63.330002,62.099998,63.330002,3600,57.223724
2011-08-29,61.459999,62.799999,61.349998,62.799999,9700,56.744824
2011-08-26,59.490002,60.040001,59.490002,59.73,1200,53.970834
2011-08-25,60.59,60.59,58.759998,59.240002,1200,53.528081
2011-08-24,59.290001,60.490002,59.130001,60.299999,3900,54.485874
2011-08-23,56.82,59.540001,56.82,59.540001,4800,53.799155
2011-08-22,56.209999,57.209999,56.209999,56.560001,3400,51.106487
2011-08-19,56.360001,58.25,56.360001,56.580002,5600,51.124559
2011-08-18,59.00,59.00,57.169998,57.59,5400,52.037173
2011-08-17,61.740002,61.740002,60.619999,60.810001,2500,54.946702
2011-08-16,61.09,61.560001,60.50,61.009998,7700,55.127415
2011-08-15,61.400002,61.880001,61.16,61.880001,11900,55.913532
2011-08-12,60.689999,60.959999,59.700001,60.389999,41900,54.567196
2011-08-11,57.59,60.259998,57.400002,60.259998,11600,54.44973
2011-08-10,57.889999,59.549999,57.290001,57.290001,40300,51.7661
2011-08-09,58.200001,59.59,55.23,59.040001,21900,53.347365
2011-08-08,59.950001,61.259998,56.470001,56.77,23600,51.296238
2011-08-05,62.990002,63.150002,60.639999,62.00,49600,56.021961
2011-08-04,65.110001,65.139999,62.790001,62.950001,10900,56.880362
2011-08-03,65.830002,66.330002,63.77,66.330002,39700,59.934464
2011-08-02,67.559998,68.160004,65.82,65.82,25400,59.473636
2011-08-01,69.18,69.18,67.349998,67.669998,6800,61.145258
2011-07-29,67.190002,68.370003,67.190002,68.349998,3400,61.759692
2011-07-28,68.480003,69.230003,68.300003,68.300003,4500,61.714517
2011-07-27,69.959999,69.959999,68.410004,68.57,9700,61.958481
2011-07-26,70.860001,70.900002,70.349998,70.349998,3000,63.566852
2011-07-25,70.809998,71.610001,70.650002,71.209999,2600,64.343932
2011-07-22,71.529999,71.980003,71.529999,71.93,1400,64.99451
2011-07-21,71.559998,72.089996,71.559998,71.949997,3500,65.012579
2011-07-20,71.57,71.57,70.839996,71.269997,4800,64.398144
2011-07-19,70.779999,71.57,70.639999,71.43,3900,64.54272
2011-07-18,70.300003,70.300003,69.43,69.860001,4400,63.1241
2011-07-15,70.540001,70.809998,70.43,70.809998,9100,63.982498
2011-07-14,71.580002,71.879997,70.239998,70.489998,9000,63.693353
2011-07-13,71.269997,72.029999,71.080002,71.459999,12000,64.569827
2011-07-12,71.089996,71.610001,71.089996,71.129997,4500,64.271644
2011-07-11,71.790001,71.93,70.980003,71.279999,5200,64.407182
2011-07-08,72.360001,72.669998,71.919998,72.669998,2900,65.663158
2011-07-07,73.029999,73.529999,73.029999,73.169998,6100,66.114948
2011-07-06,71.779999,72.25,71.779999,72.169998,4000,65.211368
2011-07-05,71.790001,72.040001,71.559998,72.019997,5800,65.075829
2011-07-01,70.779999,71.730003,70.75,71.709999,6400,64.795722
2011-06-30,70.389999,70.639999,70.389999,70.529999,2600,63.729497
2011-06-29,69.739998,69.889999,69.739998,69.889999,500,63.151206
2011-06-28,68.550003,69.419998,68.550003,69.419998,3800,62.726523
2011-06-27,68.519997,68.550003,68.290001,68.550003,1400,61.940412
2011-06-24,68.529999,68.529999,67.830002,67.830002,2000,61.289834
2011-06-23,67.910004,68.089996,67.910004,68.089996,300,61.52476
2011-06-22,68.419998,69.040001,68.370003,68.370003,3200,61.777768
2011-06-21,68.010002,68.68,68.010002,68.669998,5000,62.048838
2011-06-20,66.779999,67.580002,66.720001,67.32,2300,60.829006
2011-06-17,67.300003,67.489998,66.809998,66.809998,1800,60.368178
2011-06-16,67.00,67.330002,66.25,66.739998,2800,60.156743
2011-06-15,67.260002,68.480003,66.730003,66.730003,5000,60.147734
2011-06-14,66.879997,68.00,66.879997,67.739998,3300,61.058103
2011-06-13,66.370003,66.839996,66.00,66.519997,13400,59.958443
2011-06-10,67.230003,67.230003,66.160004,66.589996,6200,60.021538
2011-06-09,67.32,67.889999,67.32,67.739998,6400,61.058103
2011-06-08,67.480003,67.720001,67.290001,67.290001,1300,60.652494
2011-06-07,68.099998,68.449997,67.919998,68.07,3200,61.355553
2011-06-06,68.349998,68.629997,67.82,67.93,6700,61.229363
2011-06-03,68.879997,69.190002,68.620003,68.779999,7900,61.995518
2011-06-02,70.059998,70.099998,69.410004,69.769997,6600,62.887862
2011-06-01,71.760002,71.760002,70.620003,70.620003,1200,63.654023
2011-05-31,71.550003,71.580002,71.230003,71.580002,1500,64.519327
2011-05-27,70.790001,71.18,70.660004,70.660004,2900,63.690078
2011-05-26,69.550003,70.540001,69.440002,70.540001,7300,63.581912
2011-05-25,68.540001,69.790001,68.540001,69.720001,8800,62.842798
2011-05-24,69.339996,69.610001,68.800003,69.160004,6800,62.338039
2011-05-23,69.400002,69.400002,68.849998,69.209999,7100,62.383102
2011-05-20,70.790001,70.800003,70.00,70.690002,6200,63.717118
2011-05-19,71.190002,71.190002,70.529999,70.93,4100,63.933442
2011-05-18,69.779999,70.660004,69.779999,70.519997,4300,63.563881
2011-05-17,69.559998,70.00,69.32,69.959999,5900,63.059122
2011-05-16,70.480003,70.919998,70.050003,70.050003,8200,63.140248
2011-05-13,71.980003,71.980003,70.900002,70.949997,3400,63.951466
2011-05-12,70.970001,72.019997,70.970001,71.919998,4200,64.825786
2011-05-11,72.089996,72.099998,71.209999,71.360001,2600,64.321027
2011-05-10,71.389999,72.099998,71.389999,72.010002,3300,64.906912
2011-05-09,70.669998,71.239998,70.199997,71.239998,4600,64.212861
2011-05-06,71.010002,71.279999,70.379997,70.43,1700,63.482762
2011-05-05,69.82,71.150002,69.610001,70.309998,4200,63.374597
2011-05-04,71.029999,71.239998,70.00,70.57,2200,63.608952
2011-05-03,71.93,71.93,71.00,71.160004,5700,64.140758
2011-05-02,72.669998,72.779999,72.160004,72.199997,5100,65.078166
2011-04-29,72.690002,72.900002,72.470001,72.739998,4700,65.564901
2011-04-28,72.25,72.580002,72.169998,72.580002,1600,65.420687
2011-04-27,71.800003,72.019997,71.800003,71.889999,5200,64.798747
2011-04-26,71.010002,72.00,71.010002,71.800003,7200,64.717628
2011-04-25,70.949997,70.949997,70.610001,70.75,2500,63.771197
2011-04-21,70.610001,70.860001,70.559998,70.769997,2500,63.789221
2011-04-20,70.230003,70.480003,70.019997,70.480003,3000,63.527833
2011-04-19,69.389999,69.559998,68.809998,68.980003,2500,62.175794
2011-04-18,69.279999,69.279999,68.589996,69.099998,3300,62.283952
2011-04-15,69.559998,70.089996,69.32,70.010002,5100,63.104193
2011-04-14,68.449997,69.309998,68.449997,68.870003,2700,62.076643
2011-04-13,69.220001,69.410004,68.68,69.129997,2100,62.310992
2011-04-12,69.489998,69.690002,69.150002,69.230003,9700,62.401133
2011-04-11,70.589996,70.900002,69.830002,70.150002,13000,63.230383
2011-04-08,71.360001,71.360001,70.160004,70.160004,13500,63.239398
2011-04-07,71.889999,72.139999,71.50,71.650002,2600,64.582422
2011-04-06,72.349998,72.349998,71.660004,71.849998,5200,64.762691
2011-04-05,71.449997,72.089996,71.449997,71.599998,24100,64.537352
2011-04-04,71.370003,71.449997,71.370003,71.449997,2200,64.402146
2011-04-01,71.360001,71.57,70.989998,71.099998,15800,64.086672
2011-03-31,70.220001,70.849998,70.110001,70.779999,19600,63.798237
2011-03-30,69.940002,70.419998,69.839996,70.419998,7000,63.473747
2011-03-29,68.790001,69.580002,68.339996,69.480003,1600,62.626473
2011-03-28,69.550003,69.550003,68.93,68.93,2700,62.130723
2011-03-25,69.830002,69.830002,69.580002,69.730003,8200,62.851813
2011-03-24,68.290001,68.860001,68.290001,68.860001,4800,62.067628
2011-03-23,68.010002,68.269997,67.269997,68.25,3400,61.517798
2011-03-22,68.559998,68.730003,68.029999,68.199997,3000,61.472727
2011-03-21,67.610001,68.330002,67.610001,68.330002,4600,61.589908
2011-03-18,66.900002,66.989998,66.720001,66.860001,4300,60.264909
2011-03-17,67.129997,67.129997,66.279999,66.279999,4700,59.643871
2011-03-16,66.959999,66.959999,65.989998,65.989998,3500,59.382906
2011-03-15,65.900002,66.730003,65.550003,66.730003,7000,60.04882
2011-03-14,67.470001,67.470001,66.959999,67.32,4300,60.579744
2011-03-11,67.050003,67.889999,67.050003,67.889999,3400,61.092674
2011-03-10,68.589996,68.589996,67.559998,67.690002,5100,60.912701
2011-03-09,69.110001,69.540001,65.860001,69.269997,9200,62.334502
2011-03-08,68.209999,69.589996,68.169998,69.32,6300,62.379499
2011-03-07,69.540001,69.540001,67.639999,68.269997,9100,61.434625
2011-03-04,68.730003,69.050003,68.620003,69.050003,4400,62.136535
2011-03-03,68.519997,69.529999,68.519997,69.440002,2400,62.487487
2011-03-02,67.510002,68.010002,66.699997,67.760002,4600,60.975692
2011-03-01,69.160004,69.160004,67.410004,67.610001,13300,60.840709
2011-02-28,69.239998,69.309998,68.470001,68.610001,7100,61.740587
2011-02-25,67.68,68.540001,67.68,68.540001,7000,61.677596
2011-02-24,66.68,67.400002,66.510002,67.25,10700,60.516753
2011-02-23,68.209999,68.209999,66.739998,67.099998,9300,60.38177
2011-02-22,69.470001,69.540001,68.269997,68.449997,4600,61.596603
2011-02-18,69.870003,70.330002,69.699997,70.040001,4200,63.027412
2011-02-17,69.080002,70.029999,69.080002,70.029999,20700,63.018411
2011-02-16,69.209999,69.489998,69.07,69.489998,6800,62.532476
2011-02-15,69.25,69.290001,68.760002,68.760002,5100,61.87557
2011-02-14,69.050003,69.349998,69.050003,69.349998,4900,62.406494
2011-02-11,68.480003,69.010002,68.480003,68.970001,57300,62.064543
2011-02-10,67.790001,68.489998,67.790001,68.32,3700,61.479622
2011-02-09,68.129997,68.360001,67.720001,67.900002,3900,61.101675
2011-02-08,68.050003,68.099998,67.760002,68.050003,3200,61.236658
2011-02-07,67.470001,68.32,67.470001,68.150002,4300,61.326644
2011-02-04,67.220001,67.330002,66.860001,67.160004,7800,60.435767
2011-02-03,66.919998,67.339996,66.199997,67.339996,8600,60.597739
2011-02-02,67.199997,67.610001,67.00,67.190002,11500,60.462763
2011-02-01,66.589996,67.50,66.00,67.269997,15000,60.534748
2011-01-31,65.879997,66.370003,65.440002,66.089996,7900,59.472892
2011-01-28,67.110001,67.110001,65.50,65.68,5700,59.103946
2011-01-27,66.940002,67.449997,66.779999,67.260002,3400,60.525754
2011-01-26,65.769997,67.089996,65.760002,66.970001,8900,60.264789
2011-01-25,65.139999,65.730003,65.139999,65.730003,5500,59.148943
2011-01-24,65.32,65.730003,65.089996,65.690002,2300,59.112947
2011-01-21,65.949997,65.949997,65.059998,65.099998,7000,58.582015
2011-01-20,65.790001,65.870003,65.349998,65.559998,4700,58.995958
2011-01-19,67.529999,67.57,66.010002,66.010002,9700,59.400907
2011-01-18,67.400002,67.50,67.089996,67.50,5400,60.741722
2011-01-14,66.809998,67.459999,66.809998,67.459999,4200,60.705727
2011-01-13,66.860001,67.089996,66.75,66.75,4000,60.066814
2011-01-12,66.610001,67.029999,66.610001,66.919998,3900,60.219792
2011-01-11,66.459999,66.550003,65.970001,66.190002,4700,59.562885
2011-01-10,65.75,66.209999,65.169998,66.209999,19700,59.58088
2011-01-07,66.589996,66.589996,65.120003,65.910004,8900,59.310921
2011-01-06,66.82,66.82,66.18,66.349998,13700,59.706862
2011-01-05,66.129997,66.660004,65.910004,66.57,20700,59.904836
2011-01-04,67.290001,67.290001,65.599998,66.029999,15200,59.418902
2011-01-03,66.540001,67.519997,66.540001,67.300003,6700,60.56175
2010-12-31,66.68,66.68,66.00,66.00,14100,59.391906
